station_id,latitude,longitude,name,observation_time,temperature,temperature_high,temperature_low,humidity,solar_radiation,solar_radiation_high,rain,rain_inches_last_hour,wind_speed_mph,wind_direction_degrees,wind_gust_speed_mph,wind_gust_direction_degrees,pressure,soil_temp_1,soil_temp_2,soil_temp_3,soil_temp_4,soil_moist_1,soil_moist_2,soil_moist_3,soil_moist_4
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T02:15:00Z,34,34,34,89,0,0,0,0,3,0,5,0,30.023,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T02:30:00Z,34,34,34,90,0,0,0,0,2,0,4,0,30.026,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T02:45:00Z,34,34,34,90,0,0,0,0,2,0,4,0,30.02,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T03:00:00Z,34,34,33,90,0,0,0,0,2,0,3,0,30.02,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T03:15:00Z,34,34,33,91,0,0,0,0,1,0,3,0,30.018,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T03:30:00Z,34,34,34,91,0,0,1,0,0,67.5,2,0,30.013,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T03:45:00Z,34,34,34,91,0,0,0,0,3,0,7,0,30.001,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T04:00:00Z,34,34,33,91,0,0,0,0,0,0,2,0,29.996,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T04:15:00Z,34,34,33,92,0,0,1,0,0,,0,,29.997,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T04:30:00Z,34,34,34,92,0,0,0,0,1,0,2,0,29.997,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T04:45:00Z,34,34,34,92,0,0,0,0,0,0,2,0,29.988,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T05:00:00Z,34,34,34,91,0,0,0,0,0,0,1,0,29.975,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T05:15:00Z,34,34,34,91,0,0,0,0,0,0,1,0,29.975,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T05:30:00Z,33,34,33,91,0,0,0,0,0,0,1,0,29.971,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T05:45:00Z,33,33,33,91,0,0,0,0,0,,0,,29.969,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T06:00:00Z,33,33,33,91,0,0,0,0,0,,0,,29.966,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T06:15:00Z,33,33,33,91,0,0,0,0,0,,0,,29.966,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T06:30:00Z,33,33,33,92,0,0,0,0,1,225,2,225,29.964,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T06:45:00Z,33,33,33,92,0,0,0,0,1,225,2,225,29.964,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T07:00:00Z,33,33,33,92,0,0,0,0,1,225,3,225,29.964,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T07:15:00Z,33,33,33,92,0,0,0,0,1,225,2,225,29.967,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T07:30:00Z,33,33,33,92,0,0,0,0,0,,0,,29.969,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T07:45:00Z,33,33,33,92,0,0,0,0,0,,0,,29.967,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T08:00:00Z,33,33,33,92,0,0,0,0,1,225,2,225,29.971,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T08:15:00Z,33,33,33,92,0,0,0,0,1,225,3,225,29.971,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T08:30:00Z,33,33,33,92,0,0,0,0,1,225,3,225,29.965,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T08:45:00Z,33,33,33,92,0,0,0,0,0,,0,,29.965,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T09:00:00Z,33,33,33,92,0,0,0,0,0,,0,,29.964,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T09:15:00Z,33,33,33,93,0,0,0,0,0,,0,,29.964,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T09:30:00Z,33,33,33,93,0,0,0,0,1,225,3,225,29.969,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T09:45:00Z,33,33,33,92,0,0,0,0,1,225,3,225,29.968,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T10:00:00Z,33,33,33,93,0,0,0,0,1,225,3,225,29.966,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T10:15:00Z,33,33,33,92,0,0,0,0,0,225,3,225,29.969,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T10:30:00Z,33,33,33,92,0,0,0,0,0,225,3,225,29.966,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T10:45:00Z,33,33,33,93,0,0,0,0,0,225,2,225,29.966,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T11:00:00Z,33,33,33,93,0,0,0,0,1,225,3,225,29.966,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T11:15:00Z,33,33,33,93,0,0,0,0,1,202.5,6,225,29.97,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T11:30:00Z,33,33,33,92,0,0,0,0,0,225,6,247.5,29.968,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T11:45:00Z,33,33,33,92,0,0,0,0,0,,0,,29.981,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T12:00:00Z,33,33,33,92,0,0,0,0,0,,0,,29.987,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T12:15:00Z,33,33,33,92,0,0,0,0,0,,0,,29.994,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T12:30:00Z,33,33,33,91,0,0,0,0,0,,0,,29.994,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T12:45:00Z,33,33,33,91,0,0,0,0,0,,0,,29.993,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T13:00:00Z,33,33,33,91,0,0,0,0,0,,0,,30.0,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T13:15:00Z,33,33,33,91,0,0,0,0,0,,0,,30.002,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T13:30:00Z,33,33,33,91,0,0,0,0,0,,0,,30.009,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T13:45:00Z,,33,33,,,32767,0,0,0,,0,,30.013,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T14:00:00Z,,,,,,32767,0,0,,,0,,30.012,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T14:15:00Z,,,,,,32767,0,0,,,0,,30.015,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T14:30:00Z,,,,,,32767,0,0,,,0,,30.015,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T14:45:00Z,,,,,,32767,0,0,,,0,,30.015,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T15:00:00Z,,,,,,32767,0,0,,,0,,30.02,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T15:15:00Z,,,,,,32767,0,0,,,0,,30.028,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T15:30:00Z,,,,,,32767,0,0,,,0,,30.041,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T15:45:00Z,33,33,33,91,20,21,2,0,5,202.5,10,202.5,30.045,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T16:00:00Z,33,33,33,91,22,26,0,0,5,202.5,9,180,30.05,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T16:15:00Z,33,33,33,90,29,37,1,0,5,202.5,9,247.5,30.049,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T16:30:00Z,33,33,33,90,41,49,1,0,3,180,7,225,30.052,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T16:45:00Z,33,33,33,90,50,56,0,0,3,225,12,270,30.047,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T17:00:00Z,33,33,33,90,59,65,1,0,3,247.5,8,225,30.051,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T17:15:00Z,33,33,33,89,75,93,0,0,4,247.5,10,180,30.05,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T17:30:00Z,33,33,33,90,57,62,1,0,4,225,11,247.5,30.054,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T17:45:00Z,33,33,33,89,65,74,0,0,3,247.5,9,247.5,30.054,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T18:00:00Z,33,33,33,89,81,104,1,0,4,225,9,225,30.044,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T18:15:00Z,33,33,33,89,89,104,1,0,3,247.5,8,247.5,30.041,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T18:30:00Z,33,33,33,89,90,97,0,0,3,292.5,8,292.5,30.039,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T18:45:00Z,33,33,33,89,82,104,1,0,2,247.5,6,247.5,30.034,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T19:00:00Z,33,33,33,89,59,67,0,0,3,315,8,292.5,30.033,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T19:15:00Z,33,33,33,89,53,63,1,0,3,315,9,247.5,30.036,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T19:30:00Z,33,33,33,89,47,60,0,0,2,270,7,225,30.04,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T19:45:00Z,33,33,33,87,58,65,0,0,4,292.5,9,315,30.042,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T20:00:00Z,33,34,33,87,61,74,0,0,2,315,5,270,30.041,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T20:15:00Z,33,34,33,87,43,49,1,0,2,247.5,6,247.5,30.052,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T20:30:00Z,34,34,33,87,43,54,0,0,2,247.5,7,292.5,30.058,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T20:45:00Z,33,34,33,88,22,30,0,0,2,247.5,6,202.5,30.067,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T21:00:00Z,33,33,33,87,45,65,1,0,3,247.5,8,270,30.072,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T21:15:00Z,33,33,33,87,47,62,0,0,3,247.5,6,270,30.085,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T21:30:00Z,33,34,33,87,24,33,0,0,3,247.5,7,202.5,30.09,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T21:45:00Z,33,33,33,87,35,40,0,0,3,225,7,225,30.091,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T22:00:00Z,33,33,33,88,17,26,0,0,3,225,5,247.5,30.093,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T22:15:00Z,33,33,33,88,6,11,0,0,2,247.5,8,247.5,30.095,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T22:30:00Z,33,33,33,88,1,5,0,0,3,247.5,8,202.5,30.102,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T22:45:00Z,33,33,33,87,0,0,0,0,3,247.5,6,247.5,30.103,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T23:00:00Z,33,33,33,88,0,0,0,0,2,202.5,5,247.5,30.103,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T23:15:00Z,33,33,33,88,0,0,0,0,2,202.5,4,225,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T23:30:00Z,33,33,33,88,0,0,1,0,1,202.5,3,202.5,30.103,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-03T23:45:00Z,33,33,33,88,0,0,0,0,3,180,6,202.5,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T00:00:00Z,33,33,33,88,0,0,0,0,2,202.5,4,180,30.106,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T00:15:00Z,33,33,33,88,0,0,0,0,1,202.5,4,202.5,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T00:30:00Z,33,33,32,88,0,0,0,0,1,225,3,270,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T00:45:00Z,33,33,33,88,0,0,0,0,1,225,4,225,30.114,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T01:00:00Z,33,33,33,88,0,0,0,0,2,247.5,4,247.5,30.116,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T01:15:00Z,33,33,33,89,0,0,0,0,1,247.5,3,247.5,30.113,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T01:30:00Z,32,33,32,89,0,0,0,0,2,225,3,225,30.112,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T01:45:00Z,32,32,32,88,0,0,0,0,1,225,3,225,30.114,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T02:00:00Z,32,32,32,87,0,0,0,0,2,202.5,3,225,30.109,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T02:15:00Z,32,32,32,87,0,0,0,0,2,180,4,180,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T02:30:00Z,32,32,32,86,0,0,0,0,3,180,6,202.5,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T02:45:00Z,32,32,32,85,0,0,0,0,2,225,7,180,30.106,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T03:00:00Z,32,32,32,87,0,0,0,0,3,180,6,180,30.105,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T03:15:00Z,32,32,32,88,0,0,0,0,4,202.5,8,202.5,30.111,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T03:30:00Z,32,32,32,88,0,0,0,0,5,180,8,180,30.108,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T03:45:00Z,32,32,32,87,0,0,0,0,5,180,8,202.5,30.106,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T04:00:00Z,32,32,32,87,0,0,0,0,4,202.5,7,180,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T04:15:00Z,32,32,32,86,0,0,0,0,4,180,7,180,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T04:30:00Z,32,32,32,86,0,0,0,0,3,180,7,202.5,30.104,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T04:45:00Z,32,32,31,86,0,0,0,0,4,202.5,7,180,30.097,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T05:00:00Z,31,32,31,86,0,0,0,0,5,180,10,180,30.095,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T05:15:00Z,31,31,31,85,0,0,0,0,2,202.5,6,180,30.095,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T05:30:00Z,31,31,31,85,0,0,0,0,3,180,7,202.5,30.095,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T05:45:00Z,31,31,31,83,0,0,0,0,3,157.5,7,180,30.093,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T06:00:00Z,31,31,31,84,0,0,0,0,3,180,6,180,30.093,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T06:15:00Z,31,31,31,84,0,0,0,0,2,180,4,135,30.094,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T06:30:00Z,30,31,30,85,0,0,0,0,2,180,4,202.5,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T06:45:00Z,30,30,30,85,0,0,0,0,2,202.5,4,202.5,30.112,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T07:00:00Z,30,30,30,85,0,0,0,0,3,202.5,4,180,30.114,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T07:15:00Z,29,30,29,86,0,0,0,0,1,202.5,2,202.5,30.122,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T07:30:00Z,29,29,29,86,0,0,0,0,1,202.5,2,202.5,30.129,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T07:45:00Z,29,29,29,87,0,0,0,0,1,202.5,2,202.5,30.128,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T08:00:00Z,29,29,29,87,0,0,0,0,1,202.5,2,202.5,30.13,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T08:15:00Z,29,29,29,87,0,0,0,0,1,202.5,3,202.5,30.128,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T08:30:00Z,29,29,29,87,0,0,0,0,1,202.5,2,202.5,30.133,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T08:45:00Z,28,29,28,88,0,0,0,0,2,202.5,3,202.5,30.137,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T09:00:00Z,28,28,28,88,0,0,0,0,2,202.5,3,202.5,30.129,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T09:15:00Z,28,28,28,88,0,0,0,0,1,202.5,2,202.5,30.132,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T09:30:00Z,28,28,28,89,0,0,0,0,1,202.5,2,202.5,30.129,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T09:45:00Z,28,28,28,89,0,0,0,0,0,202.5,2,202.5,30.123,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T10:00:00Z,29,29,28,89,0,0,0,0,0,202.5,1,202.5,30.121,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T10:15:00Z,29,29,29,89,0,0,0,0,0,202.5,1,202.5,30.119,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T10:30:00Z,29,29,29,88,0,0,0,0,0,202.5,2,202.5,30.118,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T10:45:00Z,29,29,29,88,0,0,0,0,1,202.5,2,202.5,30.121,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T11:00:00Z,28,29,28,89,0,0,0,0,0,202.5,1,202.5,30.116,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T11:15:00Z,28,28,28,89,0,0,0,0,1,202.5,2,202.5,30.113,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T11:30:00Z,28,28,28,89,0,0,0,0,1,202.5,3,202.5,30.109,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T11:45:00Z,28,28,28,89,0,0,0,0,1,337.5,3,337.5,30.108,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T12:00:00Z,28,28,28,89,0,0,0,0,1,337.5,3,337.5,30.11,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T12:15:00Z,28,28,28,90,0,0,0,0,1,337.5,3,337.5,30.112,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T12:30:00Z,27,28,27,90,0,0,0,0,1,0,3,0,30.109,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T12:45:00Z,27,28,27,90,0,0,0,0,1,0,3,0,30.106,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T13:00:00Z,27,27,27,90,0,0,0,0,1,0,3,0,30.108,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T13:15:00Z,27,27,27,90,1,5,0,0,2,0,3,0,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T13:30:00Z,27,27,27,90,10,14,0,0,2,0,3,0,30.104,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T13:45:00Z,27,27,27,90,18,21,0,0,2,0,4,0,30.103,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T14:00:00Z,27,27,27,91,31,49,0,0,2,0,4,0,30.109,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T14:15:00Z,28,28,27,90,67,86,0,0,2,0,4,0,30.11,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T14:30:00Z,29,29,28,91,115,144,0,0,1,0,2,0,30.116,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T14:45:00Z,30,30,29,90,167,188,0,0,1,0,4,,30.105,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T15:00:00Z,31,31,30,87,206,221,0,0,2,180,5,180,30.107,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T15:15:00Z,32,32,31,86,242,257,0,0,2,202.5,6,180,30.106,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T15:30:00Z,32,32,32,85,273,287,0,0,2,180,4,202.5,30.103,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T15:45:00Z,34,34,32,84,303,316,0,0,2,157.5,5,157.5,30.104,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T16:00:00Z,34,34,34,84,326,339,0,0,2,157.5,5,157.5,30.096,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T16:15:00Z,35,35,34,83,354,364,1,0,2,180,4,180,30.094,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T16:30:00Z,36,36,35,82,377,390,0,0,3,157.5,7,157.5,30.08,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T16:45:00Z,36,36,36,81,399,404,1,0,4,180,8,180,30.076,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T17:00:00Z,36,36,36,82,416,425,0,0,4,202.5,7,202.5,30.07,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T17:15:00Z,37,37,36,81,432,438,1,0,4,180,7,202.5,30.059,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T17:30:00Z,37,37,37,80,444,450,0,0,4,180,8,157.5,30.056,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T17:45:00Z,37,37,37,80,451,454,0,0,5,157.5,8,180,30.047,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T18:00:00Z,38,38,37,80,457,461,0,0,3,180,7,180,30.036,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T18:15:00Z,39,39,38,78,458,461,1,0,3,180,8,180,30.023,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T18:30:00Z,39,39,39,76,457,459,0,0,5,157.5,9,157.5,30.019,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T18:45:00Z,39,39,39,77,450,452,0,0,5,180,9,157.5,30.015,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T19:00:00Z,40,40,39,77,439,446,0,0,4,180,9,180,30.016,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T19:15:00Z,40,40,40,76,423,431,0,0,3,202.5,7,157.5,30.006,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T19:30:00Z,40,41,40,74,410,418,0,0,4,180,8,180,29.999,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T19:45:00Z,41,41,40,75,394,403,0,0,5,180,9,202.5,30.002,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T20:00:00Z,41,41,41,75,375,383,0,0,6,180,9,202.5,30.011,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T20:15:00Z,41,41,41,75,347,366,0,0,4,202.5,7,202.5,30.011,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T20:30:00Z,41,41,41,75,312,338,0,0,4,202.5,8,202.5,30.01,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T20:45:00Z,41,41,41,75,281,294,0,0,3,202.5,8,180,30.012,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T21:00:00Z,41,41,41,75,240,258,0,0,3,202.5,7,202.5,30.007,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T21:15:00Z,41,41,41,76,171,220,0,0,3,202.5,6,180,30.005,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T21:30:00Z,41,42,41,75,129,183,0,0,3,180,6,180,30.004,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T21:45:00Z,41,41,41,76,69,79,0,0,2,180,6,180,30.005,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T22:00:00Z,41,41,41,77,65,79,0,0,2,180,4,202.5,30.009,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T22:15:00Z,40,41,40,78,27,37,0,0,2,225,5,225,30.009,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T22:30:00Z,39,40,39,79,14,21,0,0,2,202.5,5,202.5,30.011,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T22:45:00Z,39,39,39,80,2,7,0,0,1,202.5,3,202.5,30.01,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T23:00:00Z,38,39,38,81,0,0,0,0,1,180,3,157.5,30.004,,,,,,,,
44,40.41936,-86.89753,Pedestrian Bridge,2021-01-04T23:15:00Z,38,38,38,81,0,0,0,0,1,180,3,180,29.998,,,,,,,,
